sample_id,feature0,feature1,feature2,feature3,feature4,feature5,feature6,feature7,feature8,feature9,feature10,feature11,feature12,feature13,feature14,feature15,feature16,feature17,feature18,feature19,feature20,feature21,feature22,feature23,feature24,feature25,feature26,feature27,feature28,feature29,feature30,feature31,feature32,feature33,feature34,feature35,feature36,feature37,feature38,feature39,feature40,feature41,feature42,feature43,feature44,feature45,feature46,feature47,feature48,feature49,feature50,feature51,feature52,feature53,feature54,feature55,feature56,feature57,feature58,feature59,feature60,feature61,feature62,feature63,feature64,feature65,feature66,feature67,feature68,feature69,feature70,feature71,feature72,feature73,feature74,feature75,feature76,feature77,feature78,feature79,feature80,feature81,feature82,feature83,feature84,feature85,feature86,feature87,feature88,feature89,feature90,feature91,feature92,feature93,feature94,feature95,feature96,feature97,feature98,feature99,feature100,feature101,feature102,feature103,feature104,feature105,feature106,label
812.0,-0.0802756407534131,0.05482391236197944,2.199843237829136,0.334674977523763,-0.05259051302244145,-0.34553090099642025,-0.0718635711023745,0.5496488695853542,-0.35689905320071197,0.36892425469522416,-0.7090217506478228,-0.05339695117186898,-0.07172734798252088,-0.3086559958623467,-0.22508093808244992,0.40041060141259227,0.5499492611217311,0.12776911527719814,-1.0751183189303375,0.0022372452236780844,0.05847779033853217,0.3549145660316847,-0.35306320193353175,-0.16041564010030543,0.054865720170542094,1.0083052356717148,0.197725053891487,-0.5168172239199009,0.14623148467662375,-0.7845331601078663,0.25963652079678035,-0.32006460657043123,0.01793501379749456,-0.14087802897678633,-0.0726111273501754,-0.6240997087862554,-0.38830806665485273,-0.8313880583589842,0.4190394780620096,-0.5097593657212289,-0.048094727732792615,-0.004023972834291822,0.8469125661721393,0.9921000492260069,0.10702857995894362,-0.31685650730639714,0.6687250504463041,-0.32947921399268676,0.201982977981921,-0.2196823459146881,0.6834615033794718,-0.618089837846318,0.22458754695205502,2.663687434286082,0.04369234139081252,-0.656834819444077,0.026274712366778263,0.0,0.7895033358519228,-0.29219120919359653,0.061180698599400604,-0.5884087087663025,-0.16817468812816735,-1.1393283648843324,0.00396315671002812,0.043716090438855,-1.347779749400492,-0.46554031918385197,-0.3662683997299836,-0.6569832972669062,0.22787694233180603,-0.6772724441335245,-0.3294479725447925,0.32406476228530434,0.5611161849010864,-0.11758017576105075,-0.4819384000463248,0.0,0.06080038407822976,-0.4922805678367197,0.06416844302416379,0.18525209109326368,0.30622206477611,-0.771953842672557,0.025314013137198905,-0.2331607253137683,0.5044113629745935,-0.43113607939681947,0.028917179210242745,-0.28090242385046177,-0.4835003200606571,0.30190665685456347,0.08321097956388654,-0.8204492214152694,-0.3743280023162497,0.111255767119366,0.16814849638397636,-0.5084950468034805,-0.28341874618247725,0.3854677572904986,0.0,-0.719087148932289,-0.5897479802912978,1.036110954409267,-0.061006605108197255,-0.5168507721862371,-0.09828000174489637,1.0
813.0,2.1187760242272926,0.05482391236197944,-0.3385224888590308,0.6373371674698479,0.8851411181277584,-0.8369528050693688,-0.4568764363742193,-0.5245475392298913,0.16399513391305814,-0.9690507978712167,0.2833381570049601,0.4990301715374738,-0.2989093196172294,-0.5353138591486627,-0.4051781372077721,-1.534559245878628,0.3588714746758189,-0.23630789751657888,0.27103734004147206,-0.6040714866467759,0.05847779033853217,-0.9104091072435021,-0.4117699408514038,-0.4815084001257204,-0.21367316120703586,0.7385396782772687,-0.034052162072987044,-0.1358092927685557,0.23607180470845593,-0.5770708020669626,-0.7270543068796848,0.3542300962383911,0.01793501379749456,-0.40657156395063937,0.33906518328957896,-0.14770421020387614,0.467847038035524,0.7133745122074105,-0.056092203703706586,-0.150364061926968,-0.5886762472478476,-0.5251765571329492,1.1601242138630254,-0.8613530261294569,0.4484668671232498,-0.14569634621333433,1.302419934132368,-1.0321906959179796,-0.7186630785256407,1.010376606112315,0.5152388299858771,-0.6456158652409315,0.8136444913920924,0.521541850813931,0.04369234139081252,0.23154230594106678,0.5634852178156469,0.0,0.11230334884304391,-0.23109771311708757,0.061180698599400604,0.24679582750681586,0.09573857538786616,-1.1089162121105787,0.00396315671002812,0.043716090438855,0.5206958266690104,-0.03046832898468737,-1.0456065787501627,-1.2906663870266046,-0.5374897964743549,0.42134483934178796,0.9067362235247807,0.2959497049093914,-0.6554902587445556,-0.05933558630511256,-0.10520220074318036,0.0,0.06080038407822976,-0.33389187386225583,0.06416844302416379,-0.9489067213251906,-0.05082166288029299,-0.3083578317405209,-0.1401631832831935,-0.23637437489775254,-0.75362701180736,0.04580665240720123,0.028917179210242745,0.11060317630373806,-0.1806690961395373,0.825716162594432,0.08321097956388654,0.8321316888162336,-0.4202050556094583,0.7940626933599878,-0.2309598150211609,-0.40057549869088865,0.2966330956634699,0.3556825251469491,0.0,-0.43455238422804227,-0.028380340831049827,0.6404743969830119,-0.0016635199694570845,-0.3369281622684972,-0.3278014653716981,3.0
814.0,0.13438120415904206,0.05482391236197944,-0.3420837381319635,-0.642391327640844,-0.4161860901034137,-0.5761706330632138,0.14912881133767228,-0.575853287457303,0.24922545400304333,0.9031171492004928,-0.33935240342263595,0.975927002020257,-0.32253640095147257,0.37011415083805604,0.418359293408818,0.400256927975488,-0.4287440966055614,-0.2412599723038102,0.13688880872565604,0.13231644378373056,0.05847779033853217,0.3061202235046137,-0.34668060729677364,-1.0444127659180473,-0.14266199722689651,0.5265437582784639,0.017250181151194078,-1.1230224894464034,-0.6546056563871469,-0.13108936548269745,-0.2687412961786746,0.28965567177607415,0.01793501379749456,-0.2699731284568538,0.7863468138288914,-0.04658510923630843,-0.7163281423502017,0.15794959391272353,-0.0016710992600648493,-0.9452079733120371,1.9280336305499468,-0.13226630759797528,0.5335468608835262,0.5724425961910532,-0.572135107248737,-0.26899562497446106,0.15692854184690833,0.6188951866584689,-0.8435484953259504,0.2117953558746865,-0.5091377597263222,-0.42502096019606406,0.00558726367881111,-0.6024416014762857,0.04369234139081252,0.6453055762743267,-0.8058697502537987,0.0,-0.27875336069567924,0.19979080053015055,0.061180698599400604,0.14044156048869816,0.569338514967988,-1.1006565265457473,0.00396315671002812,0.043716090438855,-0.9583859774592239,-0.1716179031406963,-0.2962673093723689,0.0034035018583813002,0.7355643156155295,0.3950451384014867,0.9173475661237694,0.47570096753726854,0.12803916489472267,-0.2538188637267374,-0.7575340725834154,0.0,0.06080038407822976,0.33816111798975984,0.06416844302416379,1.2873433834452574,0.38047713403370675,-0.4499513505909068,-0.14016318328319347,-0.25277305541698936,-0.31712265376036,-0.1763794975292895,0.028917179210242745,0.48819591102145066,-0.6938747075310568,-0.1328699155937454,0.08321097956388654,0.674285267599194,-0.5566979033833239,0.24821740549174615,-0.4943167788156243,-0.31301336586174,-0.9491535491014096,-0.03646591293148424,0.0,0.9050331178577121,1.2577575775142174,0.9012248222225374,-0.29047783002031213,0.14913001019739955,-0.5926693737344699,4.0
815.0,-0.5351259789044822,0.05482391236197944,-0.3305320921117826,-0.6583887815462487,-0.45469881065333045,0.62537151164854,-0.11469220499444413,0.21448579532284326,0.5071058650438013,0.26033354398674674,0.23604125121250535,-0.31875639833083397,0.907214158848016,-0.1789368376677888,-1.2894716125527905,0.3971039420825255,0.8660746311593049,0.414073644134134,-0.6597954904968865,-0.2696923472567499,0.05847779033853217,0.7196262333804346,-0.43258554267315913,0.4877259681397275,-0.5153653233042155,0.6731276620927057,0.14250822307450786,-0.09709802169393753,0.40695810190311715,-0.6604068111075243,-0.29423307401300364,0.16602580209390344,0.01793501379749456,-0.3171726040231394,1.038950883768243,-0.5419933553818042,1.1355970682801155,-0.4208025139665129,-0.721436586712594,0.2855223050655068,-0.45079730533591206,-0.273736754079016,-0.3385002568179459,0.3839779582518598,-0.432998130924612,-0.282839951565549,-0.8637217941265743,-0.7358141739106997,0.13818827792151403,-0.5438884605947453,0.7268261910223475,0.06809159281071044,0.22507294661906738,-0.6584618201011456,0.04369234139081252,-0.3929715995348678,-0.9219494046719504,0.0,0.04100314588556254,-0.4997758271025522,0.061180698599400604,0.5923074461403276,-0.21681085565971414,0.33241781814315324,0.00396315671002812,0.043716090438855,-0.2476169663077791,-0.5965662226875602,0.2893736103008356,0.09013359270810163,-0.21327521519288806,-0.7077051248526228,-0.6474063250695771,-0.712413559588496,-0.0681530178119031,-0.42380842646206035,-0.693206098105594,0.0,0.06080038407822976,-0.05952072976182325,0.06416844302416379,-0.5385494708484919,-0.3226421973714949,-0.4170450919962989,0.644206384119546,-0.21588761235403786,-0.6507330010369095,-0.44734850905109896,0.028917179210242745,-0.552413312168085,0.5528815488801304,0.05465512041715925,0.08321097956388654,0.5697185008251304,-0.016706050767081992,-0.3917789763575697,0.25154509042218,-0.10737667446206217,-0.9104375174723405,-0.2612737156255285,0.0,0.6482649089659318,-0.2744530769608371,-1.400902362149895,-0.7260798724173628,-0.7042247078428651,-0.17703936129981435,0.0
816.0,-0.5614050833794894,0.05482391236197944,-0.3359186721545756,0.2658663529895792,-0.6463858447256886,-0.648967197239347,-0.3586533833054559,0.3006848341926884,0.002725331601033235,-1.2430450060579106,-0.5348121034156299,-0.7701787150825798,-0.5536961186583168,0.1383945687614147,0.3746898963841447,0.3890100767885649,0.4592281136906912,-0.26623948020791277,-0.04993836769343863,-0.16657161024146924,0.05847779033853217,-0.17763836974784494,-0.30196559196114076,-0.13323528461317422,-0.6035886061791778,-0.144023892639659,-0.03803369096584595,-0.4121495654166485,-0.5842088901378845,-0.6583808328933736,-0.7192162836421794,0.32258827327048634,0.01793501379749456,-0.47637701088946566,-0.5229647562821235,0.5485099803929245,-0.5826288944739145,-0.1705753074794113,-0.47134587287820023,1.2787324534480289,-0.5132259266742715,0.005408225025875063,-0.7095139368201536,0.2669982285812842,-0.09121262250403493,0.00872770229990408,0.08780727540103449,-0.12841744067441488,0.02534122570585689,0.03595592767771577,0.43122774479484755,0.7204664314101892,0.8039053215534365,0.1436109870234483,0.04369234139081252,0.13963731148110298,-0.7499643272309795,0.0,0.8969115567577935,-0.288127838613275,0.061180698599400604,-1.70759410629449,0.037086561721474134,-0.6303177653610688,0.00396315671002812,0.043716090438855,0.1261371099487737,-0.26824878466376023,-0.5843360044676401,-0.04242647676840647,0.18036371857543185,0.3995488887876879,-0.5580715439915088,0.08701794463229753,-0.5593120791537164,0.48682490326751476,-0.16409117712261387,0.0,0.06080038407822976,-0.21963634792409747,0.06416844302416379,-0.3364395046609954,0.8067882877352944,1.1719317609239421,-0.6333618349037895,-0.23849260926927776,-0.7015822671086164,0.14071173002582452,0.028917179210242745,-0.6399257407971458,0.10124669127308747,0.9632525061696358,0.08321097956388654,0.8389119414166152,-0.8503875367622957,0.4499038569664193,1.0692027794778405,-0.6975385119194089,1.3969447171846223,-0.12714691362594815,0.0,-0.053657023006311075,-1.8118233684253653,0.8099169578729964,0.8156875520270529,0.0746275190098212,-0.32202746310697833,4.0
817.0,0.5943585981141614,0.05482391236197944,-0.33917208900020973,-0.3543133684961951,-0.14216022949227045,0.7003289102377501,-0.02006975720108797,1.0614979537159237,-0.024542004297494265,-0.27471660138075993,-0.0030576636535566784,-0.009321005207675509,-0.4745242656679431,-0.7928399866583522,-0.5886366815881399,0.4206089393887623,-0.27590296203119513,0.43328849108418704,-0.14559606144386458,-0.8734742464782036,0.05847779033853217,0.46159209681680974,-0.34830219990442923,-0.17066175995481023,-0.16667320095797977,-0.9136956269970594,0.1170769592983814,0.4160694050417389,-0.549179692103368,-0.5530086184856803,-0.6075678497027532,0.9898563038618284,0.01793501379749456,-0.29543210185685104,0.8338626193955256,-0.5191023684336902,0.1820940043227255,0.47787455497645803,-0.12715578304642555,-0.4340765559308594,-0.6067081983958772,-0.21523766945761416,-0.535769349324735,0.7421808578303309,-0.22821837493102565,-0.19456765652541258,-0.13445011576941407,-0.09232250991822796,0.4348081332266829,0.1940150628934515,0.25033742551831656,-0.5770362975994736,-0.42289235467030384,-0.4135357978706601,0.04369234139081252,0.3431113737402575,0.41204219726923363,0.0,-0.861329816119874,-0.5725163009377304,0.061180698599400604,-0.06647709134819894,-0.4512661598111666,-1.2318789533656997,0.00396315671002812,0.043716090438855,0.782127810145215,0.9113318521771231,-0.14537056864687614,-0.11540986135287845,0.019261590330817105,-0.6854036513403365,-0.0038158563558418103,0.43812749118705463,0.39547395219361514,-0.8359528761088215,-0.025641407819479073,0.0,0.06080038407822976,-1.1215149653839989,0.06416844302416379,-0.6682467576762418,-0.04254666419303655,-0.5211528003079974,0.26614305625109547,-0.2621710455979262,-0.24773769326091982,-0.601397479010955,0.028917179210242745,-0.9582403903520392,0.49234395084286164,-0.33513855806321435,0.08321097956388654,0.7257603798525036,0.0518681116324837,0.12357043328650871,1.0758872393923298,-0.783734983359822,0.1285504362759316,0.6827209503138763,0.0,-1.3060841072960623,-0.8091965923620017,-0.9703181599605525,0.31522275737403954,-0.37976493547127077,0.32612929928231854,0.0
818.0,-0.21665234757674076,0.05482391236197944,-0.3421701523737011,-0.446271222273257,-0.09923739737007556,-0.7573535009505138,-0.464570245052125,-0.7000618098900061,-0.037561311662527214,-0.2085172430375237,0.2895978612424545,1.5606864295088465,-0.2186249037482543,0.055025255651359115,-0.291349245132418,-1.5491158003500842,0.3844507139136871,-0.5106939582414607,0.2729456738587313,0.06420946439985165,0.05847779033853217,-0.11790254065286025,-0.2992123160389017,0.25246430624100796,0.1664324559482211,0.6052283037539062,-0.7800948113936177,-0.73392368917829,-0.6523689559774524,-0.7090805792161183,-0.5998552664220752,0.2898339132459225,0.01793501379749456,-0.7773614603881683,-0.09832555377337622,-0.06390154497102031,-0.40408395122292795,0.03415140564858731,-0.8001006443261022,0.146883671297873,-0.5464320982093559,0.06040668610576281,0.6567336823519453,-0.4397502032985652,0.5787877155069499,-0.19813926545825156,0.8700017043196792,0.113409808037773,-0.2131208905861649,-1.1143041789538541,-0.02426611036333212,0.5184076661446536,-0.9216610425492926,0.1697238100665912,0.04369234139081252,0.614849073706952,0.6213115895849805,0.0,-0.04711183230648813,-0.2717243516936276,0.061180698599400604,0.07594335340789661,-0.12133308982273255,0.803297971439859,0.00396315671002812,0.043716090438855,-0.020182513715390076,-0.7117655599871927,0.6598149949326679,-0.03039423476713471,0.36231248856701775,0.38744322594177305,0.23783531418236098,-0.5187840445339299,-0.12903693384100776,-0.5093156714781649,-0.546826903877394,0.0,0.06080038407822976,-0.07401790044120596,0.06416844302416379,0.09270723128215683,-1.561137229209473,-0.4449335180377241,-0.03442161130033403,-0.25674244897069515,-1.1033820962575693,-1.2295866158753255,0.028917179210242745,-0.9626682399158324,-0.7771903522643946,0.9246920427252381,0.08321097956388654,-1.7194049347976146,-0.8346599439567741,0.43207844425276154,-0.7373780646378767,-0.1880301871015888,-0.4215913846320243,0.23362434593350617,0.0,-1.04366695268085,-1.8668380061511776,-0.26818402245589984,0.37126171148277637,-0.1423325982256041,-0.026489645139964973,3.0
819.0,0.6123506819258132,0.05482391236197944,2.1644680228822426,-0.339247210249271,0.8001580542303928,-0.10216069656347038,0.020245571748596626,0.5027709474275955,0.18533532836852087,-0.606006703779586,0.2967044509383826,-0.5524356737439303,-0.8925626594881465,1.537559886051947,0.8778719459794819,0.3955075210423922,-0.20238157358273584,0.14346595010519309,0.32270457506445616,-1.0355068320607357,0.05847779033853217,-0.07139514214228122,-0.31617517449402394,0.632023472417509,0.7074180111755964,0.1318384718228963,-0.3992863891135168,-0.2667481884176174,2.1364791627431523,-0.13265549660276807,-0.5959284761006627,-0.8789784037782097,0.01793501379749456,1.6440644649097877,-0.5025117625718791,1.8155734922863223,0.9210326621127939,0.10648207930325838,-0.14892270345112255,-0.27194959099883814,-0.6099719119949701,-0.6410615018345758,-0.5279278476542781,-0.17357049991810797,0.4923710058788185,6.4991252813690075,0.3108382291079828,0.06016812702716873,0.9355555590169468,0.3833114343956814,-0.29400716462448806,0.3037171771635662,-0.0654832960153732,-0.6287307875512596,0.04369234139081252,-0.8365646074825588,-0.015888352830342574,0.0,1.1437833551495447,1.7553620844550142,0.061180698599400604,0.44636949993903396,-0.5436192381992118,-0.3784528757163294,0.00396315671002812,0.043716090438855,-0.507330657940348,0.08794958424445472,-0.8437974926554518,-0.7765060385530562,-0.5982037960617393,-0.6667217843630721,0.2635393467636021,-0.020429059706599077,-0.17241989284330034,0.5181673138881919,1.8087627734238583,0.0,0.06080038407822976,0.7326469861223602,0.06416844302416379,0.29082222264058116,0.1734708040898193,0.9702751021827263,0.49284649252894536,3.05078913216987,0.06591520277865212,-0.44150281245273376,0.028917179210242745,-1.5369467076031869,0.48476227393331484,-0.32302820094916385,0.08321097956388654,0.30207685486459157,0.9451347312266575,0.48881815144460655,-0.2069157285074826,1.443232336937174,0.4106979930310375,-1.0413840904352225,0.0,1.0513588347269514,-0.7694879930158584,0.2737683867931509,-0.1544822726253325,1.854072608198351,1.0271233353568843,1.0
820.0,-0.5288740265009602,0.05482391236197944,-0.3514196959663177,-0.6908831534189614,-0.24590032942233958,-0.04548203479733489,-0.00799089895596487,0.21203262500396286,0.3167365686524175,0.8097001759212192,-0.6141674497400058,-0.4298481223953957,0.3723456730814969,-0.10889908723081179,-0.6323662837362325,0.4170295246507678,0.441407178621591,-0.08122511111592315,0.30221992495347827,-0.0709921160418589,0.05847779033853217,-0.8377041083562425,-0.36195568713938814,0.35262240024765384,-0.5180296166330793,0.9563643678956515,-0.662721454550589,-0.40969751216925615,-0.5169857816128469,-0.2284253312237712,-0.47278166592129284,-0.47859210457731133,0.01793501379749456,-0.6349462484399104,-0.6058745244335308,-0.7121490138413493,-1.23084774682364,-0.2048450305512848,2.932880792352949,-1.178441579499047,-0.3970114000893867,0.414122068368931,-0.607327003695072,-0.4709965809663554,-0.7603458357161114,-0.1247875417675322,-0.24471033754178573,-0.7857775410899522,-0.570536549996234,-0.012910890758278403,0.3990954278046167,1.4362959595612246,0.7039991803461461,1.347308452832626,0.04369234139081252,-0.01724128284639149,0.8620176408812026,0.0,-1.9595407844288582,-0.40102077293789457,0.061180698599400604,-0.19643053601155705,0.04926850009399653,0.6463747798263992,0.00396315671002812,0.043716090438855,-0.5626806464037448,-0.43797725351115374,0.958264679042835,0.15092220349388927,-0.26912626912416854,0.3658754672740138,0.235125326926653,-0.9374399680164773,-0.8006803149376387,0.16665936563926229,-0.37535535674115283,0.0,0.06080038407822976,-0.44729744719400455,0.06416844302416379,0.8532223641932752,-0.184098523939349,-0.16890818996708765,0.8045993924021485,-0.22948617663917503,-0.9822644065039355,-0.7553244407224571,0.028917179210242745,-0.6579901894079825,0.5586256855838654,0.010620754247637301,0.08321097956388654,0.07331340486255003,0.2464572178467856,0.1270713519359575,0.22738521739913062,0.3311761613331738,-1.1216612648863513,0.41758565697778716,0.0,0.6122100907412568,0.46266109873265754,-0.6441508652801434,-0.5424065645165179,-0.7165753692552953,-0.787294058049353,4.0
821.0,1.478582479468508,0.05482391236197944,-0.34251253406021553,-0.07999160762601762,-0.5650268873267347,-0.1574786217024108,-0.1994057072305006,0.14719765752220718,-0.2576746364008444,-1.1985236867119204,0.2731720524502303,0.5691355022444909,-0.23336639955932179,-0.474679527775532,0.16640895732893876,0.3989798388542274,0.31060935775557064,-0.414027159317462,-0.255990966657399,-0.6207521335726459,0.05847779033853217,0.38313141588372873,-0.3800967161288635,0.1788061469472748,0.14138286887076976,0.9325044035991247,-0.21616769409243494,-0.8672388078164502,1.5083789341238139,-0.45267642240997824,-0.8011468726776301,0.8314037144599249,0.01793501379749456,0.08640859756941373,-0.588781276993784,-0.2944675734129962,0.2646160067708191,-0.11143759373626871,-0.4179656982718332,-0.11875176588931198,-0.7320752230009655,-1.277614588387713,-0.16212089022262055,-1.0154717853371398,2.4369494133063347,-0.21484282808643654,3.049339625576569,0.401244331674149,-0.8121703403459781,0.6859727615218937,0.5626256663289859,0.06414183418352426,-0.09920681575804596,-0.45297963077571723,0.04369234139081252,0.3135730548669393,-0.3519021955211648,0.0,-1.8571832745142096,-0.21700924419461984,0.061180698599400604,0.29154073037899747,-0.17444358317996755,-0.7816547883835384,0.00396315671002812,0.043716090438855,0.256081191821664,-0.09319498985749156,-1.0418679528304478,-0.21760849303516047,0.5866906678387502,-0.6451897510908392,0.30167581705025753,-0.6217996921051276,-0.6160003150176542,0.14339065536197673,-0.05046281991661549,0.0,0.06080038407822976,-0.3680436602442422,0.06416844302416379,-0.7327339187380488,-0.9060513546164234,-0.5284027326159786,0.48728158593073445,-0.251421432937138,-0.0328525990766608,0.7010081276008852,0.028917179210242745,-0.7982641380233332,-0.3767300428955824,-0.9791006849277748,0.08321097956388654,0.0063199737141865445,2.0837914793797627,0.22757340982507593,0.2915575592251651,-0.35125725424560755,-0.2934011743674414,0.3921547998338915,0.0,-0.38009352099724636,-0.6690445704995382,-0.006618309818072012,0.9343349312034659,-1.1327886699850545,0.11110770477303954,2.0
822.0,-0.4808638256047565,0.05482391236197944,-0.33063166063324945,0.5953935484611964,-0.6171924022471248,1.9970691152042357,-0.03473693999238114,-0.9001221003275283,0.22447831537022736,0.11618448939508941,0.2251606266014726,-0.744551132732134,-1.0018182812250527,-0.8855629882790128,-0.6087579914153278,-2.08629302192807,-0.6873214732194337,-1.2701334676515312,1.1268465307558984,1.1652449378794263,0.05847779033853217,0.796184787216666,-0.29282976400240424,0.6131601499497057,0.7395033589292164,0.07952173870088235,0.13636448525083641,-0.11569831933695375,-0.33580955046131283,-0.7251403467171885,-0.5083547558479691,-0.27611245108270854,0.01793501379749456,0.12803317585921098,-0.6561459902001756,-0.43336390463179936,-0.04604452256309586,-0.5650332379045115,1.973308574313136,-0.1791872847530895,-0.02923741907495254,0.3779567051979325,-0.9085475522917895,-0.6381732354227825,0.1808845545311211,-0.19483383696632278,-0.6123463271631896,-0.1525747589126546,0.0028322846221421885,-0.7582812034921064,-0.5430523473517084,-0.09923249618134154,0.2993340208281682,-0.05108797955198804,0.04369234139081252,-1.025440594835085,1.6237950677013253,0.0,-1.9627573143250938,-0.19848363035750743,0.061180698599400604,-0.26695783274388124,0.3196022079816365,-0.08427315526543357,0.00396315671002812,0.043716090438855,-0.16049832346241935,1.8242331069601019,0.8777152950015756,0.16020324401133446,-0.799991247036007,0.3907674927242918,0.2515460153548137,0.6001197448225976,-0.02578676994242857,0.1032934634594191,-0.435889833397557,0.0,0.06080038407822976,-0.3190631880849576,0.06416844302416379,0.5979116989275645,0.47991979338958773,-0.060035805903739047,-0.07277394578955597,-0.25258893095136475,0.3669914327519715,-0.05975113835145573,0.028917179210242745,0.48066478068840085,0.12791835959506276,0.39241709469775765,0.08321097956388654,-1.1704568984755583,0.3483707054269974,0.462049733285239,-0.9192587296511622,-0.4848374760298046,-1.1554197818286565,0.5921723796503132,0.0,0.8204809810045005,0.09874462872126558,1.0538919822864867,-0.15877891906245487,-0.7439753221269781,0.6469192160618,0.0
823.0,-0.7437972466512202,0.05482391236197944,-0.3457230477901926,1.046380706693306,-0.2302504582141799,2.224706720837777,-0.21211231229028982,-0.33617887160184934,0.55261955891762,-0.5709445161065633,0.27239831383388724,-0.775977518450718,-0.7245731283641118,0.15530783384222152,-0.9133195008936087,0.4066160921776822,0.39855943814641615,-0.6162124783985536,-0.7329868829377568,2.2513061932062746,0.05847779033853217,-0.5204151026493303,-0.3326787755455804,0.4802845301636651,-1.0601710818442622,-0.46947798540922037,0.6896845525767433,-0.4640179529108676,0.6615360276146296,0.3596118288783469,-0.42263425853114106,0.2524544379379957,0.01793501379749456,0.06250363757899485,4.7522365285187105,-0.15544881823170745,-0.1975641744422351,-0.6219422226864124,-0.6729828675717248,0.48130422210129636,0.7991930195071948,-0.11907612263703359,0.14562526406430062,0.3266405490685972,0.6049285632824749,-0.15188224628219907,-0.24762988000897396,-0.5813513844716822,0.4488680068615148,-0.7794000971380418,-0.21297211090836596,-0.31065253195580167,0.6560880949213912,-0.006689973541384411,0.04369234139081252,-0.5348955261631245,-0.17865127585458743,0.0,-0.8615710950735473,-0.43267766543230757,0.061180698599400604,-0.981026637205222,-0.2745273390398445,0.9498265614285979,0.00396315671002812,0.043716090438855,0.17688196399017436,1.568677298530109,0.4952557824415904,0.36855872211807345,-0.6677059174624655,0.37688476207440974,-0.6978489698775566,-0.3479232913705015,-0.5273995271682393,-0.6810783165923232,-0.3483848519329802,0.0,0.06080038407822976,0.27862604266781466,0.06416844302416379,-0.464183674704119,-1.0693999769075302,1.8140108696563788,-0.25114874693642125,-0.2669347839039051,-0.6687962235813749,-1.3740255008846858,0.028917179210242745,-0.7151094702809728,-0.2434088260577788,0.4182672392638738,0.08321097956388654,-0.18656875883895663,-0.6573758053450338,0.5204506848198386,-0.060653355190863574,-0.19822082525899323,0.5726959673282082,-1.0117642275339411,0.0,0.42622493135043066,-0.09730199782054097,-0.5607599064475463,0.25709276261891295,-0.35559068863854576,0.7474770049215264,0.0
824.0,0.9880855300831566,0.05482391236197944,-0.33489143387911086,0.0991586755706675,-0.214812559522515,-0.31444783345017757,0.10636331886093373,0.02962758663601468,0.5497814234122641,-0.502554740929642,0.29018657087352717,0.49888845895359235,0.735444187648634,-0.4828245202658158,-0.20140540459024536,-1.5346325858106578,0.01400042914194939,-0.18261739866427343,0.3875123683440739,-0.07876136692847174,0.05847779033853217,0.19092348079984492,-0.09006210147532345,0.45461589455562673,0.7898552858088117,-0.4561973368523512,0.3149081475350004,-0.8968850114031244,0.3132057309161574,2.1782536694481793,-0.766974204873487,-0.30859751691189186,0.01793501379749456,-0.3010813715359998,0.03788161387687833,-0.12850109259888168,0.49787561476897546,-0.6073423056339794,-0.345342683180513,0.4801766400938089,-0.5827051694083183,0.4953057573172685,1.0901272397294108,0.7302517256094517,-0.5643863532872773,-0.05417608538938236,-0.5113126864558304,0.16716461827807524,-0.16652504191975517,-0.822205381219877,-0.6953159270416551,-1.1979574237991215,0.0177039870234022,0.09032045156415523,0.04369234139081252,-0.048193158607606666,-0.27297898853619396,0.0,-0.07965223445031189,-0.5883210062484944,0.0611806985994006,0.20983523533687978,0.45102522158410335,-0.9014661434504248,0.00396315671002812,0.043716090438855,-0.423860658313392,-0.5672647253172202,0.08656918596352677,0.238445268733553,-0.8024289092810314,0.38428849723883196,0.5333164928681141,-0.626194363736865,-0.5010369466293635,-0.6059479522475065,-0.23004640514099856,0.0,0.06080038407822976,1.2009801791305303,0.06416844302416379,-0.24415818319644808,-1.1144701704467603,-0.33205199545048836,-0.7130288445979968,-0.25069085180531,-0.20098562302569517,0.6101451537116013,0.028917179210242745,-0.6574683899306859,-0.6613061736951086,-0.4268470439373042,0.08321097956388654,-0.3975914892121794,-1.0719591229104106,-0.2713400702724369,-1.0353967264223702,0.5772560329732388,0.5734446787064117,0.1295613415159792,0.0,-1.124042883401026,-0.28255273701551215,-0.3756014004197452,-1.00390052526903,-0.7350975377120036,-0.7288027189401117,3.0
